trial,order_position,sample_index,sample_id,frame_count,video_total_frames,selected_frame_positions,unique_selected_frame_positions,decode_ms,processor_ms,host_to_device_ms,qwen_backbone_ms,pool_and_linear_ms,total_raw_video_to_scalar_ms,sequence_length
1,1,279,VideoCrafter/Students create exquisite artwork in art class.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,470.6627980340272,57.210311060771346,10.871879057958722,142.70917605608702,0.2501159906387329,681.7139408085495,2690
1,1,280,Text2Video-Zero/The school auditorium is decorated with festive decorations.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,299.6093949768692,64.47827280499041,10.630759876221418,142.24581397138536,0.24115690030157566,517.214658902958,2690
1,1,281,VideoCrafter/The lion roars majestically on the grassland.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,584.1654129326344,73.14043119549751,10.668177856132388,142.59193488396704,0.2405550330877304,810.8166859019548,2690
1,1,282,Hotshot-XL/Sharks dart through the water.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,134.02192783541977,60.243746964260936,10.606848169118166,142.4789282027632,0.2333279699087143,347.5935850292444,2690
1,1,283,Text2Video-Zero/A bowl of spicy Mexican chili is very delicious.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,240.0285319890827,50.036916974931955,10.698186000809073,142.32686604373157,0.2676278818398714,443.3672169689089,2690
1,1,284,video_fusion/A roasted cod fish is garnished with fresh herbs.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,45.065697049722075,59.060666942968965,10.317510925233364,142.41761108860373,0.2392190508544445,257.10977404378355,2690
1,1,285,Text2Video-Zero/A field of dandelions lines the side of a rural road.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1887.639275053516,67.28325900621712,9.65122296474874,142.22575700841844,0.2615489065647125,2107.0714369416237,2690
1,1,286,Tune-A-Video/There are boats on the park lake.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,377.3107430897653,63.46043501980603,9.597713127732277,142.27748988196254,0.23007416166365147,592.8850648924708,2690
1,1,287,video_fusion/Students savor delicious soups in the cafeteria.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,40.69811897352338,52.077921805903316,9.983336087316275,142.3915468621999,0.22949394769966602,245.39382802322507,2690
1,1,288,Text2Video-Zero/A bowl of ramen has delicious pork and seaweed.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,315.3911749832332,67.54129100590944,9.89255285821855,142.2240419778973,0.24287193082273006,535.3067799005657,2690
1,1,289,"Hotshot-XL/In a rugby match, players vied for possession of the rugby ball.mp4",25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,224.80127308517694,47.5869479123503,10.131421964615583,142.553644021973,0.22538588382303715,425.30734091997147,2690
1,1,290,"video_fusion/Blue skies and fluffy clouds, ever-changing shapes like poetry.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,54.131340933963656,53.2439430244267,9.808382019400597,142.6682360470295,0.2294168807566166,260.09633392095566,2690
1,1,291,Hotshot-XL/A painter showcases their art on an outdoor gallery.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,289.1695771832019,70.79087593592703,9.821964893490076,142.3224350437522,0.22294907830655575,512.3418120201677,2690
1,1,292,Hotshot-XL/A milkshake is garnished with fresh strawberries and cream.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,107.02667105942965,47.272102907299995,10.105554014444351,142.3889729194343,0.224794028326869,307.0270870812237,2690
1,1,293,Tune-A-Video/Cherry trees in the orchard are filled with red fruit.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,194.7410861030221,61.98427616618574,9.920342126861215,142.3769008833915,0.2324441447854042,409.2638420406729,2690
1,1,294,Gen-2/The leaves of a purple-leaf plum tree turn deep purple.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1044.288381934166,70.12507901526988,10.779454139992595,142.3543111886829,0.23215683177113533,1267.7872851490974,2690
1,1,295,Hotshot-XL/Cherry trees in the orchard are filled with red fruit.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,348.40961592271924,71.86037790961564,10.74768602848053,142.36536482349038,0.23417710326611996,573.6269289627671,2690
1,1,296,Gen-2/A doctor is carefully examining a patient's body.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,889.2777978908271,69.50334506109357,10.761048877611756,142.31745898723602,0.22839894518256187,1112.104055006057,2690
1,1,297,Hotshot-XL/Swallows soar in the air.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,99.56740704365075,54.71456400118768,10.886081960052252,142.6696009002626,0.2512340433895588,308.09802701696754,2690
1,1,298,video_fusion/Crocodiles swim leisurely in the lake.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,42.30747907422483,55.21290097385645,10.646152077242732,142.39367586560547,0.23058895021677017,250.8053439669311,2690
1,1,299,video_fusion/A hippo leisurely floats in the water.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,44.828245881944895,58.10672091320157,10.632303077727556,142.377921147272,0.23297197185456753,256.19213399477303,2690
1,1,300,Hotshot-XL/A diver is exploring the underwater world under the coral reef.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,354.7465009614825,57.7124550472945,10.736290132626891,142.3669420182705,0.23602903820574284,565.8064798917621,2690
1,1,301,Text2Video-Zero/Swallows soar in the air.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,264.5919930655509,67.75726214982569,10.813777102157474,142.74844899773598,0.24430989287793636,486.1665100324899,2690
1,1,302,"Hotshot-XL/Plateaus surrounding lakes, embraced by peaceful and harmonious mountains.mp4",25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,182.57978302426636,50.806085113435984,10.906663024798036,142.4603450577706,0.23549003526568413,386.9968131184578,2690
1,1,303,Gen-2/Sharks dart through the water.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1323.845379985869,70.36829390563071,10.799686890095472,142.35710515640676,0.2520531415939331,1547.6324819028378,2690
1,1,304,Gen-2/Great white sharks swim majestically in the depths of the ocean.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,888.3844290394336,64.48701396584511,10.462697129696608,143.04318884387612,0.2297358587384224,1106.6172949504107,2690
1,1,305,Text2Video-Zero/A peony blooms with snow-white petals.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,536.5812839008868,55.871662916615605,10.575932916253805,142.39046000875533,0.23228186182677746,745.6601420417428,2690
1,1,306,VideoCrafter/Various fruit trees grow in the countryside.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,866.3174279499799,70.86907583288848,10.637453058734536,142.2195420600474,0.22585410624742508,1090.2791728731245,2690
1,1,307,Hotshot-XL/Students participate in celebration ceremonies in the school courtyard.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,318.8699739985168,77.07380293868482,10.784231126308441,142.37061282619834,0.22864993661642075,549.3363870773464,2690
1,1,308,Hotshot-XL/An ancient church is a landmark in the village.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,338.96693494170904,62.460850924253464,10.74110995978117,142.9943130351603,0.24127215147018433,555.4135260172188,2690
1,1,309,Gen-2/A butterfly gracefully dances among the flowers.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1204.7595488838851,70.8536091260612,10.253167012706399,142.5210819579661,0.24871202185750008,1428.6454699467868,2690
1,1,310,Gen-2/A water skier created splashes on the lake.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1315.0907878298312,50.103415036574006,10.647561168298125,142.2561169601977,0.22988603450357914,1518.3365610428154,2690
1,1,311,Gen-2/A field of dandelions lines the side of a rural road.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1780.050029978156,59.3829860445112,9.79873794130981,142.24166399799287,0.22715609520673752,1991.7099599260837,2690
1,1,312,Text2Video-Zero/The seahorse swayed slowly on the sea floor.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,949.9268499203026,59.65528101660311,9.691309882327914,142.28269597515464,0.23566419258713722,1161.8011509999633,2690
1,1,313,Text2Video-Zero/A diver is exploring the underwater world under the coral reef.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1332.0525558665395,61.72663299366832,9.726681048050523,142.51400786451995,0.23422692902386189,1546.2627350352705,2690
1,1,314,VideoCrafter/A pet owner walks their dog in the park.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,746.432769112289,62.30247300118208,9.800698840990663,142.32048904523253,0.26061898097395897,961.1255929339677,2690
1,1,315,Gen-2/An explorer searches for adventure in the forest.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2933.1172108650208,62.1530469506979,10.482518002390862,142.1958350110799,0.2387829590588808,3148.1969689484686,2690
1,1,316,VideoCrafter/A tennis player made spectacular plays at the net.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,440.80166099593043,66.53023813851178,30.16295307315886,142.08933501504362,0.24596601724624634,679.8451859503984,2690
1,1,317,"Tune-A-Video/Unique desert landscapes, with dunes sculpted by the wind.mp4",25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,195.85248595103621,60.184929985553026,10.356142185628414,142.3150000628084,0.22383988834917545,408.94098789431155,2690
1,1,318,video_fusion/Sunlight is streaming through the leaves onto the grass.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,42.10719303227961,52.04037111252546,10.414304910227656,142.44035817682743,0.22699590772390366,247.23831517621875,2690
1,1,319,Gen-2/A thin pancake is spread with butter and maple syrup.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1116.5000649634749,68.78776382654905,10.078781051561236,142.29062222875655,0.23270794190466404,1337.905635824427,2690
1,1,320,Tune-A-Video/Purple lavender grows in the field.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,277.43960078805685,69.79840598069131,10.499886004254222,142.36782607622445,0.3120990004390478,500.4272998776287,2690
1,1,321,Hotshot-XL/Students program in the computer lab.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,188.18865809589624,64.20193007215858,11.131727136671543,142.43702008388937,0.2254578284919262,406.19465499185026,2690
1,1,322,Text2Video-Zero/A roasted salmon is presented on a plate.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1133.6882300674915,78.32452794536948,10.42518811300397,142.24569406360388,0.22679101675748825,1364.9244979023933,2690
1,1,323,Hotshot-XL/A bowl of rich French onion soup emanates an enticing aroma.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,165.48411292023957,53.77032607793808,10.343372821807861,142.3307149671018,0.22779800929129124,372.1650450024754,2690
1,1,324,Gen-2/A photographer captures the neon lights of the city.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1304.5369889587164,60.080399038270116,10.71368413977325,142.27878395467997,0.251375837251544,1517.8721430711448,2690
1,1,325,VideoCrafter/Sunflowers stand tall in a field.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,372.6285609882325,72.552349884063,10.81485697068274,142.33262301422656,0.2256869338452816,598.5622850712389,2690
1,1,326,VideoCrafter/Teenage skateboarders perform tricks by the pond.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,439.5182109437883,72.2866088617593,10.617156978696585,142.23762694746256,0.22860104218125343,664.8971219547093,2690
1,1,327,video_fusion/A skier enjoys the thrill of skiing on a snowy mountain.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,41.4603971876204,56.94280914030969,10.611932957544923,142.44404900819063,0.23255404084920883,251.6995999030769,2690
1,1,328,VideoCrafter/An ancient church is a landmark in the village.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,379.1569999884814,68.47794586792588,10.553383035585284,142.264953115955,0.2373440656810999,600.6996119394898,2690
1,1,329,"Text2Video-Zero/In a rugby match, players vied for possession of the rugby ball.mp4",25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,650.3661789465696,72.60983996093273,10.68459590896964,142.40029407665133,0.22886483930051327,876.2981200125068,2690
1,1,330,Gen-2/Sunlight is streaming through the leaves onto the grass.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1911.4615900907665,64.39206399954855,10.663077933713794,142.59396912530065,0.319494865834713,2129.448360996321,2690
1,1,331,Text2Video-Zero/A purple bellflower opens in the sunlight.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,429.4277208391577,66.8681119568646,9.896958013996482,142.59091299027205,0.2333219163119793,649.0275601390749,2690
1,1,332,Tune-A-Video/The parrot chirped in the treetops.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,307.85513389855623,55.039169965311885,9.730057092383504,142.30201300233603,0.2402770332992077,515.176055021584,2690
1,1,333,Tune-A-Video/The leaves of a purple-leaf plum tree turn deep purple.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,202.99414196051657,53.75261208973825,9.877956006675959,142.71192508749664,0.24430220946669579,409.5914501231164,2690
1,1,334,Gen-2/Swallows soar in the air.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,562.1623010374606,63.73828905634582,9.716680040583014,142.50266388989985,0.2281120978295803,778.3564680721611,2690
1,1,335,video_fusion/The school auditorium is decorated with festive decorations.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,39.97538285329938,41.852076072245836,9.568253066390753,142.46849296614528,0.22936007007956505,234.10182096995413,2690
1,1,336,Hotshot-XL/People taking a leisurely walk admire the lake view.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,244.00852993130684,68.68740101344883,9.668970014899969,142.35798502340913,0.222804956138134,464.9542400147766,2690
1,1,337,Gen-2/Teenage skateboarders perform tricks by the pond.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1181.9381818640977,63.41532804071903,9.736164007335901,142.39276805892587,0.23899809457361698,1397.7309968322515,2690
1,1,338,"Text2Video-Zero/A couple walks hand in hand on the beach, listening to the sound of the waves.mp4",25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,296.928167110309,54.804613115265965,10.300758993253112,142.48079108074307,0.24775485508143902,504.77217114530504,2690
1,1,339,"Tune-A-Video/A writer sits at a desk, crafting a new novel.mp4",25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,201.8155560363084,56.68690800666809,9.830080904066563,142.42604793980718,0.2317340113222599,410.9995060134679,2690
1,1,340,Text2Video-Zero/A painter showcases their art on an outdoor gallery.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,733.8007169310004,57.31706297956407,10.575642809271812,142.3573971260339,0.22968696430325508,944.288918050006,2690
1,1,341,video_fusion/A sausage is grilled slightly crispy on the barbecue.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,34.500312991440296,46.04544793255627,10.38226205855608,142.54041388630867,0.23097009398043156,233.70796395465732,2690
1,1,342,Text2Video-Zero/A cactus thrives in the harsh desert.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,769.78889410384,76.7331279348582,10.31851302832365,142.30370498262346,0.23423600941896439,999.3924389127642,2690
1,1,343,VideoCrafter/Sharks dart through the water.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,330.4745110217482,66.5745681617409,10.359707055613399,142.36308308318257,0.2310329582542181,550.0183638650924,2690
1,1,344,Text2Video-Zero/A cup of hot chocolate is fragrant.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,150.58755688369274,59.97435702010989,10.453284019604325,142.4031329806894,0.22384501062333584,363.65087097510695,2690
1,1,345,VideoCrafter/People taking a leisurely walk admire the lake view.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,682.3873079847544,71.72100804746151,10.225641075521708,142.95138185843825,0.30270195566117764,907.5972228311002,2690
1,1,346,"Hotshot-XL/A baseball player swung the bat, preparing for a home run.mp4",25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,286.86602297239006,65.26743294671178,9.984154952690005,142.52018905244768,0.2342071384191513,504.881024826318,2690
1,1,347,Text2Video-Zero/A lotus leaf floats on a serene pond.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,215.38310102187097,49.80328516103327,9.958127047866583,142.45802909135818,0.22275489754974842,417.8344497922808,2690
1,1,348,Tune-A-Video/A water skier created splashes on the lake.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,204.9555010162294,57.88069195114076,10.112741962075233,142.55598303861916,0.24632085114717484,415.7607350498438,2690
1,1,349,Text2Video-Zero/Purple lavender grows in the field.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1414.2245568800718,81.51803910732269,10.344875045120716,142.3236709088087,0.2242398913949728,1648.6445600166917,2690
1,1,350,video_fusion/A daffodil sways in the spring breeze.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,43.87074615806341,51.64829385466874,10.49632509239018,142.45653292164207,0.23240619339048862,248.71671688742936,2690
1,1,351,Gen-2/The parrot chirped in the treetops.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1691.710026934743,70.15137793496251,10.454843053594232,142.36393803730607,0.2455301582813263,1914.9363229516894,2690
1,1,352,Tune-A-Video/A bowl of hot soup is especially delicious on a cold winter day.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,201.07519906014204,55.45733985491097,10.943460976704955,142.40739517845213,0.23385300301015377,410.1263580378145,2690
1,1,353,Text2Video-Zero/Students enjoy tasty sandwiches in the cafeteria.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,516.5909081697464,75.3070879727602,10.627523995935917,142.49107311479747,0.2243721392005682,745.2490560244769,2690
1,1,354,Text2Video-Zero/A tennis player made spectacular plays at the net.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,751.9701640121639,81.51267911307514,10.66814805381,142.636216012761,0.23676292039453983,987.0319010224193,2690
1,1,355,Gen-2/Military aircraft are neatly lined up on the military base.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1374.8269339557737,68.68291087448597,10.690589901059866,142.23299105651677,0.23004598915576935,1596.6732141096145,2690
1,1,356,Text2Video-Zero/A piece of cheesecake is covered with blueberry sauce.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,252.84990202635527,58.67240997031331,10.837767971679568,142.3939170781523,0.23517198860645294,464.9981071706861,2690
1,1,357,VideoCrafter/The seahorse swayed slowly on the sea floor.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,781.6715149674565,71.30533689633012,10.864520911127329,142.47304992750287,0.23918086662888527,1006.5625330898911,2690
1,1,358,VideoCrafter/Parents pick up students at the bus stop.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,602.6160030160099,82.7477250713855,10.944516863673925,142.73569104261696,0.23204809986054897,839.2911069095135,2690
1,1,359,VideoCrafter/A piece of French bread is spread with butter.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,281.5064468886703,70.68153680302203,10.696019046008587,142.46997912414372,0.2466910518705845,505.61418500728905,2690
1,1,360,"Gen-2/A waterfall cascades gracefully, resembling a silver thread.mp4",25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2813.014674000442,71.38251722790301,10.328376200050116,142.58209615945816,0.2358818892389536,3037.5531639438123,2690
1,1,361,video_fusion/A golden field of wheat sways gently in the breeze.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,44.54272100701928,49.433863023296,10.395844001322985,142.43546803481877,0.294302124530077,247.11074214428663,2690
1,1,362,VideoCrafter/Military aircraft are neatly lined up on the military base.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,432.99781903624535,67.05129286274314,9.869897970929742,142.33733201399446,0.2317209728062153,652.5036490056664,2690
1,1,363,Text2Video-Zero/A salad is sprinkled with nuts and fruits.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,408.38272613473237,66.52693799696863,10.125636123120785,142.32262806035578,0.23165997117757797,627.5989669375122,2690
1,1,364,Gen-2/A group of villagers wash clothes by the stream.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1918.8425950706005,71.70809293165803,10.819586925208569,142.35686603933573,0.22669811733067036,2143.964160932228,2690
1,1,365,Text2Video-Zero/A doctor is carefully examining a patient's body.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,207.22579094581306,58.81471000611782,10.784528916701674,142.37280399538577,0.22414815612137318,419.4310491438955,2690
1,1,366,Tune-A-Video/An ancient church is a landmark in the village.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,122.74532788433135,54.592035012319684,10.710192145779729,142.43064797483385,0.22655120119452477,330.71342506445944,2690
1,1,367,Hotshot-XL/A tennis player elegantly slid on the grass court.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,115.72401504963636,50.83235609345138,10.774395894259214,142.3876618500799,0.2245290670543909,319.9515079613775,2690
1,1,368,Gen-2/Purple lavender grows in the field.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1173.1225948315114,68.70160205289721,10.663171065971255,142.47567299753428,0.24941680021584034,1395.2225639950484,2690
1,1,369,Tune-A-Video/An adorable little cat is napping on the windowsill.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,208.27965205535293,53.13613708131015,10.763830039650202,142.60952500626445,0.24661398492753506,415.04377499222755,2690
1,1,370,Text2Video-Zero/The roof of a farmhouse is covered in moss.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,668.3892291039228,70.24781312793493,10.743425926193595,142.27012312039733,0.22556609474122524,891.8851930648088,2690
1,1,371,Hotshot-XL/A skier enjoys the thrill of skiing on a snowy mountain.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,178.81289101205766,59.88535098731518,10.768173029646277,142.42464606650174,0.23346813395619392,392.1333991456777,2690
